  3.0000E+00  5.0800E+00  5.6017E+00  6.1306E+00
  3.0000E+00  7.0700E+00  5.3533E+00  5.0968E+00
  3.0000E+00  9.0000E+00  4.3512E+00  4.2608E+00
  3.0000E+00  1.2150E+01  2.5677E+00  3.1805E+00
  3.0000E+00  2.4170E+01  1.2103E+00  1.0421E+00
  4.0000E+00  0.0000E+00 -2.0780E-01  0.0000E+00
  4.0000E+00  3.5000E-01  6.4391E+00  5.6006E+00
  4.0000E+00  6.0000E-01  8.3590E+00  7.3679E+00
  4.0000E+00  1.0700E+00  9.4759E+00  8.5745E+00
  4.0000E+00  2.1300E+00  1.0302E+01  8.4432E+00
  4.0000E+00  3.5000E+00  8.0193E+00  7.5620E+00
  4.0000E+00  5.0200E+00  6.5058E+00  6.6491E+00
  4.0000E+00  7.0200E+00  5.7039E+00  5.6121E+00
  4.0000E+00  9.0200E+00  3.9900E+00  4.7367E+00
  4.0000E+00  1.1980E+01  3.8277E+00  3.6854E+00
  4.0000E+00  2.4650E+01  1.7485E+00  1.2588E+00
  5.0000E+00  0.0000E+00 -5.2722E-01  0.0000E+00
  5.0000E+00  3.0000E-01  3.8422E+00  2.9123E+00
  5.0000E+00  5.2000E-01  4.3056E+00  4.5147E+00
  5.0000E+00  1.0000E+00  7.3179E+00  6.8773E+00
  5.0000E+00  2.0200E+00  9.1313E+00  8.8677E+00
  5.0000E+00  3.5000E+00  8.3785E+00  8.8454E+00
  5.0000E+00  5.0200E+00  9.0428E+00  7.9233E+00
  5.0000E+00  7.0200E+00  5.2509E+00  6.6107E+00
  5.0000E+00  9.1000E+00  4.8512E+00  5.4274E+00
  5.0000E+00  1.2000E+01  4.6705E+00  4.1136E+00
  5.0000E+00  2.4350E+01  6.2213E-01  1.2619E+00
  6.0000E+00  0.0000E+00  3.1358E-01  0.0000E+00
  6.0000E+00  2.7000E-01  3.3980E+00  3.8573E+00
  6.0000E+00  5.8000E-01  5.6687E+00  6.5779E+00
  6.0000E+00  1.1500E+00  1.0025E+01  8.9316E+00
  6.0000E+00  2.0300E+00  7.3567E+00  9.7429E+00
  6.0000E+00  3.5700E+00  1.0455E+01  9.1937E+00
  6.0000E+00  5.0000E+00  9.0763E+00  8.4094E+00
  6.0000E+00  7.0000E+00  7.5258E+00  7.3866E+00
  6.0000E+00  9.2200E+00  6.4424E+00  6.3931E+00
  6.0000E+00  1.2100E+01  5.6598E+00  5.3005E+00
  6.0000E+00  2.3850E+01  2.7380E+00  2.4674E+00
  7.0000E+00  0.0000E+00  2.3054E-01  0.0000E+00
  7.0000E+00  2.5000E-01  7.4251E+00  7.7710E+00
  7.0000E+00  5.0000E-01  1.1183E+01  9.3445E+00
  7.0000E+00  1.0200E+00  1.0704E+01  9.3845E+00
  7.0000E+00  2.0200E+00  7.9092E+00  8.5820E+00
  7.0000E+00  3.4800E+00  7.9768E+00  7.5045E+00
  7.0000E+00  5.0000E+00  7.4800E+00  6.5262E+00
  7.0000E+00  6.9800E+00  4.8503E+00  5.4405E+00
  7.0000E+00  9.0000E+00  3.6944E+00  4.5187E+00
  7.0000E+00  1.2050E+01  3.2374E+00  3.4142E+00
  7.0000E+00  2.4220E+01  1.3711E+00  1.1158E+00
  8.0000E+00  0.0000E+00  3.6429E-01  0.0000E+00
  8.0000E+00  2.5000E-01  1.3020E+00  1.1502E+00
  8.0000E+00  5.2000E-01  2.4315E+00  2.1315E+00
  8.0000E+00  9.8000E-01  3.7314E+00  3.3170E+00
  8.0000E+00  2.0200E+00  4.2635E+00  4.5427E+00
  8.0000E+00  3.5300E+00  4.7297E+00  4.6367E+00
  8.0000E+00  5.0500E+00  4.6335E+00  4.0931E+00
  8.0000E+00  7.1500E+00  3.2914E+00  3.2119E+00
  8.0000E+00  9.0700E+00  2.0465E+00  2.5179E+00
  8.0000E+00  1.2100E+01  1.7654E+00  1.6974E+00
  8.0000E+00  2.4120E+01  2.2431E-02  3.5094E-01
  9.0000E+00  0.0000E+00  5.0195E-03  0.0000E+00
  9.0000E+00  3.0000E-01  2.3018E+00  2.8376E+00
  9.0000E+00  6.3000E-01  4.0753E+00  4.6862E+00
  9.0000E+00  1.0500E+00  4.5644E+00  5.9110E+00
  9.0000E+00  2.0200E+00  6.7057E+00  6.6291E+00
  9.0000E+00  3.5300E+00  6.6523E+00  6.2077E+00
  9.0000E+00  5.0200E+00  5.7239E+00  5.5832E+00
  9.0000E+00  7.1700E+00  4.7423E+00  4.7603E+00
  9.0000E+00  8.8000E+00  3.7651E+00  4.2164E+00
  9.0000E+00  1.1600E+01  3.3958E+00  3.4231E+00
  9.0000E+00  2.4430E+01  6.1771E-01  1.3172E+00
  1.0000E+01  0.0000E+00 -1.6935E-01  0.0000E+00
  1.0000E+01  3.7000E-01  7.0293E+00  6.2812E+00
  1.0000E+01  7.7000E-01  7.1619E+00  8.4454E+00
  1.0000E+01  1.0200E+00  7.8492E+00  8.8466E+00
  1.0000E+01  2.0500E+00  8.0932E+00  8.5110E+00
  1.0000E+01  3.5500E+00  8.5120E+00  7.3086E+00
  1.0000E+01  5.0500E+00  5.9226E+00  6.2460E+00
  1.0000E+01  7.0800E+00  4.9759E+00  5.0490E+00
  1.0000E+01  9.3800E+00  3.8661E+00  3.9675E+00
  1.0000E+01  1.2100E+01  3.3277E+00  2.9834E+00
  1.0000E+01  2.3700E+01  7.1821E-01  8.8452E-01
  1.1000E+01  0.0000E+00  1.8605E-01  0.0000E+00
  1.1000E+01  2.5000E-01  7.8866E+00  9.0677E+00
  1.1000E+01  5.0000E-01  1.0361E+01  9.3596E+00
  1.1000E+01  9.8000E-01  8.8997E+00  8.9638E+00
  1.1000E+01  1.9800E+00  7.9192E+00  8.1361E+00
  1.1000E+01  3.6000E+00  4.8020E+00  6.9541E+00
  1.1000E+01  5.0200E+00  5.5542E+00  6.0602E+00
  1.1000E+01  7.0300E+00  4.5154E+00  4.9877E+00
  1.1000E+01  9.0300E+00  3.7265E+00  4.1090E+00
  1.1000E+01  1.2120E+01  2.8095E+00  3.0458E+00
  1.1000E+01  2.4080E+01  7.6289E-01  9.5585E-01
  1.2000E+01  0.0000E+00  8.4290E-02  0.0000E+00
  1.2000E+01  2.5000E-01  3.1693E+00  2.9671E+00
  1.2000E+01  5.0000E-01  5.3140E+00  5.0631E+00
  1.2000E+01  1.0000E+00  6.8755E+00  7.5280E+00
  1.2000E+01  2.0000E+00  8.6642E+00  9.0004E+00
  1.2000E+01  3.5200E+00  8.8978E+00  8.5329E+00
  1.2000E+01  5.0700E+00  8.4773E+00  7.5183E+00
  1.2000E+01  7.0700E+00  4.4065E+00  6.2897E+00
  1.2000E+01  9.0300E+00  6.0665E+00  5.2697E+00
  1.2000E+01  1.2050E+01  3.6047E+00  4.0110E+00
  1.2000E+01  2.4150E+01  5.3660E-01  1.3437E+00
  1.0000E+00  0.0000E+00  3.3027E-03  0.0000E+00
  1.0000E+00  2.5000E-01  2.4901E+00  3.5297E+00
  1.0000E+00  5.7000E-01  5.5297E+00  6.2483E+00
  1.0000E+00  1.1200E+00  1.0404E+01  8.3470E+00
  1.0000E+00  2.0200E+00  8.3867E+00  8.9999E+00
  1.0000E+00  3.8200E+00  8.3232E+00  8.2071E+00
  1.0000E+00  5.1000E+00  8.4920E+00  7.5005E+00
  1.0000E+00  7.0300E+00  5.1804E+00  6.5320E+00
  1.0000E+00  9.0500E+00  5.4218E+00  5.6505E+00
  1.0000E+00  1.2120E+01  4.4589E+00  4.5332E+00
  1.0000E+00  2.4370E+01  1.5282E+00  1.8819E+00
  2.0000E+00  0.0000E+00  1.3770E-01  0.0000E+00
  2.0000E+00  2.7000E-01  3.8337E+00  3.5016E+00
  2.0000E+00  5.2000E-01  7.0916E+00  5.7250E+00
  2.0000E+00  1.0000E+00  8.8452E+00  8.2274E+00
  2.0000E+00  1.9200E+00  1.0852E+01  9.7783E+00
  2.0000E+00  3.5000E+00  1.1317E+01  9.4764E+00
  2.0000E+00  5.0200E+00  7.8506E+00  8.6115E+00
  2.0000E+00  7.0300E+00  8.3531E+00  7.5010E+00
  2.0000E+00  9.0000E+00  8.2275E+00  6.5428E+00
  2.0000E+00  1.2000E+01  4.7422E+00  5.3125E+00
  2.0000E+00  2.4300E+01  2.3868E+00  2.2614E+00
  3.0000E+00  0.0000E+00 -2.8831E-01  0.0000E+00
  3.0000E+00  2.7000E-01  1.7943E+00  1.0154E+00
  3.0000E+00  5.8000E-01  2.1479E+00  2.0276E+00
  3.0000E+00  1.0200E+00  3.7304E+00  3.2188E+00
  3.0000E+00  2.0200E+00  4.4270E+00  5.0801E+00
  3.0000E+00  3.6200E+00  6.7722E+00  6.4348E+00
  3.0000E+00  5.0800E+00  7.8931E+00  6.6902E+00
  3.0000E+00  7.0700E+00  5.2184E+00  6.3371E+00
  3.0000E+00  9.0000E+00  5.4717E+00  5.6899E+00
  3.0000E+00  1.2150E+01  4.5503E+00  4.5392E+00
  3.0000E+00  2.4170E+01  1.0468E+00  1.6819E+00
  4.0000E+00  0.0000E+00 -7.8800E-02  0.0000E+00
  4.0000E+00  3.5000E-01  5.3200E+00  5.8880E+00
  4.0000E+00  6.0000E-01  5.9745E+00  7.7500E+00
  4.0000E+00  1.0700E+00  7.4645E+00  9.0350E+00
  4.0000E+00  2.1300E+00  9.7969E+00  8.9510E+00
  4.0000E+00  3.5000E+00  8.4760E+00  8.0903E+00
  4.0000E+00  5.0200E+00  6.5683E+00  7.1874E+00
  4.0000E+00  7.0200E+00  6.6169E+00  6.1493E+00
  4.0000E+00  9.0200E+00  5.6011E+00  5.2612E+00
  4.0000E+00  1.1980E+01  4.9227E+00  4.1766E+00
  4.0000E+00  2.4650E+01  1.4851E+00  1.5548E+00
  5.0000E+00  0.0000E+00  6.5001E-01  0.0000E+00
  5.0000E+00  3.0000E-01  3.8455E+00  3.4814E+00
  5.0000E+00  5.2000E-01  5.9305E+00  5.3665E+00
  5.0000E+00  1.0000E+00  7.3023E+00  8.0915E+00
  5.0000E+00  2.0200E+00  1.1036E+01  1.0295E+01
  5.0000E+00  3.5000E+00  1.1017E+01  1.0234E+01
  5.0000E+00  5.0200E+00  9.0417E+00  9.2387E+00
  5.0000E+00  7.0200E+00  8.5822E+00  7.8439E+00
  5.0000E+00  9.1000E+00  7.5479E+00  6.5752E+00
  5.0000E+00  1.2000E+01  4.1028E+00  5.1347E+00
  5.0000E+00  2.4350E+01  1.3053E+00  1.7902E+00
  6.0000E+00  0.0000E+00 -1.6298E-01  0.0000E+00
  6.0000E+00  2.7000E-01  1.3615E+00  1.6849E+00
  6.0000E+00  5.8000E-01  2.7590E+00  3.1279E+00
  6.0000E+00  1.1500E+00  4.9469E+00  4.8044E+00
  6.0000E+00  2.0300E+00  4.2704E+00  5.9027E+00
  6.0000E+00  3.5700E+00  5.6328E+00  5.9857E+00
  6.0000E+00  5.0000E+00  4.7316E+00  5.4375E+00
  6.0000E+00  7.0000E+00  5.3697E+00  4.5543E+00
  6.0000E+00  9.2200E+00  2.9618E+00  3.6900E+00
  6.0000E+00  1.2100E+01  2.2614E+00  2.7984E+00
  6.0000E+00  2.3850E+01  6.0014E-01  9.0325E-01
  7.0000E+00  0.0000E+00  1.9841E-01  0.0000E+00
  7.0000E+00  2.5000E-01  4.0809E+00  4.8560E+00
  7.0000E+00  5.0000E-01  7.8286E+00  7.5961E+00
  7.0000E+00  1.0200E+00  1.1864E+01  9.9333E+00
  7.0000E+00  2.0200E+00  1.1262E+01  1.0280E+01
  7.0000E+00  3.4800E+00  8.6348E+00  9.2965E+00
  7.0000E+00  5.0000E+00  6.6536E+00  8.2521E+00
  7.0000E+00  6.9800E+00  7.6415E+00  7.0593E+00
  7.0000E+00  9.0000E+00  5.4931E+00  6.0197E+00
  7.0000E+00  1.2050E+01  5.5344E+00  4.7327E+00
  7.0000E+00  2.4220E+01  1.1955E+00  1.8125E+00
  8.0000E+00  0.0000E+00 -1.3629E-01  0.0000E+00
  8.0000E+00  2.5000E-01  2.3568E+00  2.1429E+00
  8.0000E+00  5.2000E-01  3.9343E+00  3.8741E+00
  8.0000E+00  9.8000E-01  5.3564E+00  5.8165E+00
  8.0000E+00  2.0200E+00  7.4041E+00  7.5466E+00
  8.0000E+00  3.5300E+00  8.6464E+00  7.5219E+00
  8.0000E+00  5.0500E+00  7.1887E+00  6.7726E+00
  8.0000E+00  7.1500E+00  4.3841E+00  5.6642E+00
  8.0000E+00  9.0700E+00  5.1656E+00  4.7787E+00
  8.0000E+00  1.2100E+01  3.1738E+00  3.6483E+00
  8.0000E+00  2.4120E+01  1.0189E+00  1.2493E+00
  9.0000E+00  0.0000E+00  8.6366E-02  0.0000E+00
  9.0000E+00  3.0000E-01  1.6506E+00  1.5285E+00
  9.0000E+00  6.3000E-01  3.2420E+00  2.7200E+00
  9.0000E+00  1.0500E+00  3.8534E+00  3.7078E+00
  9.0000E+00  2.0200E+00  4.6254E+00  4.6672E+00
  9.0000E+00  3.5300E+00  4.6680E+00  4.6517E+00
  9.0000E+00  5.0200E+00  4.8807E+00  4.1729E+00
  9.0000E+00  7.1700E+00  3.6609E+00  3.4301E+00
  9.0000E+00  8.8000E+00  2.7712E+00  2.9367E+00
  9.0000E+00  1.1600E+01  2.4546E+00  2.2441E+00
  9.0000E+00  2.4430E+01  4.8620E-01  6.5314E-01
  1.0000E+01  0.0000E+00  2.0570E-01  0.0000E+00
  1.0000E+01  3.7000E-01  8.9941E+00  7.8383E+00
  1.0000E+01  7.7000E-01  1.3736E+01  1.0554E+01
  1.0000E+01  1.0200E+00  1.0998E+01  1.1085E+01
  1.0000E+01  2.0500E+00  9.8640E+00  1.0867E+01
  1.0000E+01  3.5500E+00  9.9452E+00  9.6500E+00
  1.0000E+01  5.0500E+00  8.1103E+00  8.5338E+00
  1.0000E+01  7.0800E+00  7.7713E+00  7.2251E+00
  1.0000E+01  9.3800E+00  6.6082E+00  5.9832E+00
  1.0000E+01  1.2100E+01  3.9833E+00  4.7870E+00
  1.0000E+01  2.3700E+01  2.4685E+00  1.8490E+00
  1.1000E+01  0.0000E+00  9.5420E-02  0.0000E+00
  1.1000E+01  2.5000E-01  2.3051E+00  2.5833E+00
  1.1000E+01  5.0000E-01  4.5346E+00  4.5408E+00
  1.1000E+01  9.8000E-01  6.9738E+00  7.0323E+00
  1.1000E+01  1.9800E+00  9.0812E+00  9.1438E+00
  1.1000E+01  3.6000E+00  1.0773E+01  9.2225E+00
  1.1000E+01  5.0200E+00  7.4050E+00  8.4586E+00
  1.1000E+01  7.0300E+00  7.5351E+00  7.2663E+00
  1.1000E+01  9.0300E+00  5.4335E+00  6.2045E+00
  1.1000E+01  1.2120E+01  5.3281E+00  4.8525E+00
  1.1000E+01  2.4080E+01  1.9861E+00  1.8727E+00
  1.2000E+01  0.0000E+00  4.5576E-01  0.0000E+00
  1.2000E+01  2.5000E-01  3.5979E+00  4.0083E+00
  1.2000E+01  5.0000E-01  6.0479E+00  6.5536E+00
  1.2000E+01  1.0000E+00  7.5613E+00  9.1026E+00
  1.2000E+01  2.0000E+00  1.1335E+01  1.0053E+01
  1.2000E+01  3.5200E+00  7.4731E+00  9.1903E+00
  1.2000E+01  5.0700E+00  6.1633E+00  8.0960E+00
  1.2000E+01  7.0700E+00  6.2096E+00  6.8475E+00
  1.2000E+01  9.0300E+00  5.8347E+00  5.8095E+00
  1.2000E+01  1.2050E+01  4.2161E+00  4.5094E+00
  1.2000E+01  2.4150E+01  2.0867E+00  1.6342E+00
  1.0000E+00  0.0000E+00  6.8466E-02  0.0000E+00
  1.0000E+00  2.5000E-01  3.2520E+00  2.9699E+00
  1.0000E+00  5.7000E-01  5.3672E+00  5.0649E+00
  1.0000E+00  1.1200E+00  6.4140E+00  6.4335E+00
  1.0000E+00  2.0200E+00  7.9363E+00  6.5649E+00
  1.0000E+00  3.8200E+00  4.8202E+00  5.6007E+00
  1.0000E+00  5.1000E+00  4.3770E+00  4.9229E+00
  1.0000E+00  7.0300E+00  2.8702E+00  4.0482E+00
  1.0000E+00  9.0500E+00  3.0405E+00  3.2985E+00
  1.0000E+00  1.2120E+01  2.6165E+00  2.4161E+00
  1.0000E+00  2.4370E+01  9.9620E-01  6.9768E-01
  2.0000E+00  0.0000E+00  5.0535E-02  0.0000E+00
  2.0000E+00  2.7000E-01  5.6319E+00  5.7404E+00
  2.0000E+00  5.2000E-01  8.1393E+00  8.3782E+00
  2.0000E+00  1.0000E+00  1.1549E+01  1.0249E+01
  2.0000E+00  1.9200E+00  1.2129E+01  1.0400E+01
  2.0000E+00  3.5000E+00  7.8175E+00  9.3866E+00
  2.0000E+00  5.0200E+00  8.9615E+00  8.4367E+00
  2.0000E+00  7.0300E+00  5.6397E+00  7.3250E+00
  2.0000E+00  9.0000E+00  6.5283E+00  6.3776E+00
  2.0000E+00  1.2000E+01  4.8817E+00  5.1649E+00
  2.0000E+00  2.4300E+01  2.1744E+00  2.1753E+00
  3.0000E+00  0.0000E+00 -6.6234E-02  0.0000E+00
  3.0000E+00  2.7000E-01  5.4193E+00  5.4382E+00
  3.0000E+00  5.8000E-01  7.5406E+00  7.2279E+00
  3.0000E+00  1.0200E+00  6.9792E+00  7.5467E+00
  3.0000E+00  2.0200E+00  7.9675E+00  6.9066E+00
  3.0000E+00  3.6200E+00  7.6212E+00  5.8240E+00
  3.0000E+00  5.0800E+00  5.0510E+00  4.9833E+00
  3.0000E+00  7.0700E+00  5.0136E+00  4.0293E+00
  3.0000E+00  9.0000E+00  2.9002E+00  3.2789E+00
  3.0000E+00  1.2150E+01  2.0213E+00  2.3423E+00
  3.0000E+00  2.4170E+01  5.5063E-01  6.4894E-01
  4.0000E+00  0.0000E+00  1.5361E-01  0.0000E+00
  4.0000E+00  3.5000E-01  1.5710E+00  1.4667E+00
  4.0000E+00  6.0000E-01  3.3587E+00  2.3423E+00
  4.0000E+00  1.0700E+00  3.4765E+00  3.6643E+00
  4.0000E+00  2.1300E+00  4.8182E+00  5.4886E+00
  4.0000E+00  3.5000E+00  5.9944E+00  6.3819E+00
  4.0000E+00  5.0200E+00  7.6520E+00  6.4075E+00
  4.0000E+00  7.0200E+00  4.9034E+00  5.8271E+00
  4.0000E+00  9.0200E+00  5.2936E+00  5.0579E+00
  4.0000E+00  1.1980E+01  3.7231E+00  3.9742E+00
  4.0000E+00  2.4650E+01  1.3227E+00  1.3185E+00
  5.0000E+00  0.0000E+00  2.8108E-01  0.0000E+00
  5.0000E+00  3.0000E-01  7.5033E+00  8.9504E+00
  5.0000E+00  5.2000E-01  1.2069E+01  1.1541E+01
  5.0000E+00  1.0000E+00  1.2492E+01  1.3136E+01
  5.0000E+00  2.0200E+00  1.1890E+01  1.2633E+01
  5.0000E+00  3.5000E+00  1.0114E+01  1.1297E+01
  5.0000E+00  5.0200E+00  8.7847E+00  1.0057E+01
  5.0000E+00  7.0200E+00  8.7895E+00  8.6297E+00
  5.0000E+00  9.1000E+00  8.5696E+00  7.3600E+00
  5.0000E+00  1.2000E+01  6.0001E+00  5.8954E+00
  5.0000E+00  2.4350E+01  1.4650E+00  2.2916E+00
  6.0000E+00  0.0000E+00 -2.5462E-01  0.0000E+00
  6.0000E+00  2.7000E-01  4.5532E+00  4.2859E+00
  6.0000E+00  5.8000E-01  5.8575E+00  6.3212E+00
  6.0000E+00  1.1500E+00  6.5972E+00  7.1854E+00
  6.0000E+00  2.0300E+00  6.8734E+00  6.8720E+00
  6.0000E+00  3.5700E+00  8.0180E+00  5.9595E+00
  6.0000E+00  5.0000E+00  4.4012E+00  5.2038E+00
  6.0000E+00  7.0000E+00  3.4660E+00  4.3045E+00
  6.0000E+00  9.2200E+00  3.9484E+00  3.4871E+00
  6.0000E+00  1.2100E+01  3.1649E+00  2.6535E+00
  6.0000E+00  2.3850E+01  1.3908E+00  8.7047E-01
  7.0000E+00  0.0000E+00 -3.6018E-01  0.0000E+00
  7.0000E+00  2.5000E-01  4.2074E+00  4.3556E+00
  7.0000E+00  5.0000E-01  7.7507E+00  6.9270E+00
  7.0000E+00  1.0200E+00  1.0307E+01  9.2768E+00
  7.0000E+00  2.0200E+00  9.1584E+00  9.7768E+00
  7.0000E+00  3.4800E+00  9.5895E+00  8.8490E+00
  7.0000E+00  5.0000E+00  8.9126E+00  7.8154E+00
  7.0000E+00  6.9800E+00  5.3043E+00  6.6370E+00
  7.0000E+00  9.0000E+00  5.8207E+00  5.6173E+00
  7.0000E+00  1.2050E+01  4.6421E+00  4.3666E+00
  7.0000E+00  2.4220E+01  1.5190E+00  1.5984E+00
  8.0000E+00  0.0000E+00 -1.3843E-01  0.0000E+00
  8.0000E+00  2.5000E-01  4.4832E+00  3.6041E+00
  8.0000E+00  5.2000E-01  4.5930E+00  5.5181E+00
  8.0000E+00  9.8000E-01  5.1405E+00  6.6397E+00
  8.0000E+00  2.0200E+00  6.0971E+00  6.4605E+00
  8.0000E+00  3.5300E+00  5.0155E+00  5.4775E+00
  8.0000E+00  5.0500E+00  3.9527E+00  4.6048E+00
  8.0000E+00  7.1500E+00  3.9498E+00  3.6221E+00
  8.0000E+00  9.0700E+00  2.8805E+00  2.9083E+00
  8.0000E+00  1.2100E+01  2.2729E+00  2.0570E+00
  8.0000E+00  2.4120E+01  6.3147E-01  5.2060E-01
  9.0000E+00  0.0000E+00 -8.1963E-02  0.0000E+00
  9.0000E+00  3.0000E-01  2.2021E+00  2.4731E+00
  9.0000E+00  6.3000E-01  4.5532E+00  4.1909E+00
  9.0000E+00  1.0500E+00  5.9797E+00  5.4257E+00
  9.0000E+00  2.0200E+00  5.9714E+00  6.3107E+00
  9.0000E+00  3.5300E+00  5.4009E+00  6.0158E+00
  9.0000E+00  5.0200E+00  4.5564E+00  5.4146E+00
  9.0000E+00  7.1700E+00  4.0912E+00  4.5943E+00
  9.0000E+00  8.8000E+00  3.5420E+00  4.0517E+00
  9.0000E+00  1.1600E+01  3.6171E+00  3.2645E+00
  9.0000E+00  2.4430E+01  1.3618E+00  1.2131E+00
  1.0000E+01  0.0000E+00 -2.7237E-01  0.0000E+00
  1.0000E+01  3.7000E-01  3.2169E+00  4.3560E+00
  1.0000E+01  7.7000E-01  6.5096E+00  6.9232E+00
  1.0000E+01  1.0200E+00  8.2718E+00  7.8365E+00
  1.0000E+01  2.0500E+00  8.1566E+00  8.9519E+00
  1.0000E+01  3.5500E+00  8.2421E+00  8.2224E+00
  1.0000E+01  5.0500E+00  7.2276E+00  7.1689E+00
  1.0000E+01  7.0800E+00  5.6429E+00  5.8973E+00
  1.0000E+01  9.3800E+00  3.9696E+00  4.7209E+00
  1.0000E+01  1.2100E+01  3.8223E+00  3.6283E+00
  1.0000E+01  2.3700E+01  4.7911E-01  1.1808E+00
  1.1000E+01  0.0000E+00  8.5669E-03  0.0000E+00
  1.1000E+01  2.5000E-01  3.7602E+00  4.7318E+00
  1.1000E+01  5.0000E-01  6.8357E+00  7.0351E+00
  1.1000E+01  9.8000E-01  7.7331E+00  8.5176E+00
  1.1000E+01  1.9800E+00  9.1512E+00  8.3465E+00
  1.1000E+01  3.6000E+00  5.7348E+00  7.1801E+00
  1.1000E+01  5.0200E+00  6.6019E+00  6.2610E+00
  1.1000E+01  7.0300E+00  5.6641E+00  5.1569E+00
  1.1000E+01  9.0300E+00  4.8741E+00  4.2516E+00
  1.1000E+01  1.2120E+01  2.8307E+00  3.1552E+00
  1.1000E+01  2.4080E+01  1.4144E+00  9.9467E-01
  1.2000E+01  0.0000E+00  2.8396E-01  0.0000E+00
  1.2000E+01  2.5000E-01  3.0771E+00  2.8695E+00
  1.2000E+01  5.0000E-01  4.9428E+00  4.9531E+00
  1.2000E+01  1.0000E+00  6.4807E+00  7.5098E+00
  1.2000E+01  2.0000E+00  1.0292E+01  9.2251E+00
  1.2000E+01  3.5200E+00  8.6972E+00  8.9248E+00
  1.2000E+01  5.0700E+00  8.0152E+00  7.9308E+00
  1.2000E+01  7.0700E+00  5.2194E+00  6.6724E+00
  1.2000E+01  9.0300E+00  5.3424E+00  5.6145E+00
  1.2000E+01  1.2050E+01  5.3314E+00  4.3006E+00
  1.2000E+01  2.4150E+01  1.4738E+00  1.4775E+00
  1.0000E+00  0.0000E+00 -2.1547E-01  0.0000E+00
  1.0000E+00  2.5000E-01  3.5988E+00  3.0938E+00
  1.0000E+00  5.7000E-01  4.2384E+00  5.2160E+00
  1.0000E+00  1.1200E+00  6.4931E+00  6.5405E+00
  1.0000E+00  2.0200E+00  7.7435E+00  6.6198E+00
  1.0000E+00  3.8200E+00  4.8260E+00  5.6582E+00
  1.0000E+00  5.1000E+00  4.3164E+00  4.9947E+00
  1.0000E+00  7.0300E+00  4.0513E+00  4.1352E+00
  1.0000E+00  9.0500E+00  3.3943E+00  3.3934E+00
  1.0000E+00  1.2120E+01  2.9627E+00  2.5128E+00
  1.0000E+00  2.4370E+01  8.7886E-01  7.5768E-01
  2.0000E+00  0.0000E+00  3.8904E-03  0.0000E+00
  2.0000E+00  2.7000E-01  5.5381E+00  5.4411E+00
  2.0000E+00  5.2000E-01  7.5300E+00  7.5310E+00
  2.0000E+00  1.0000E+00  9.4451E+00  8.6343E+00
  2.0000E+00  1.9200E+00  9.4263E+00  8.3342E+00
  2.0000E+00  3.5000E+00  8.0321E+00  7.2852E+00
  2.0000E+00  5.0200E+00  6.9430E+00  6.3844E+00
  2.0000E+00  7.0300E+00  6.2176E+00  5.3617E+00
  2.0000E+00  9.0000E+00  5.5048E+00  4.5185E+00
  2.0000E+00  1.2000E+01  3.8304E+00  3.4821E+00
  2.0000E+00  2.4300E+01  1.8888E+00  1.1965E+00
  3.0000E+00  0.0000E+00  3.3033E-01  0.0000E+00
  3.0000E+00  2.7000E-01  6.8288E+00  5.4487E+00
  3.0000E+00  5.8000E-01  6.2907E+00  8.2709E+00
  3.0000E+00  1.0200E+00  1.1657E+01  9.6033E+00
  3.0000E+00  2.0200E+00  1.0713E+01  9.5603E+00
  3.0000E+00  3.6200E+00  6.6418E+00  8.4995E+00
  3.0000E+00  5.0800E+00  8.6762E+00  7.5940E+00
  3.0000E+00  7.0700E+00  7.3104E+00  6.5122E+00
  3.0000E+00  9.0000E+00  4.5140E+00  5.6104E+00
  3.0000E+00  1.2150E+01  4.3345E+00  4.3989E+00
  3.0000E+00  2.4170E+01  1.4713E+00  1.7386E+00
  4.0000E+00  0.0000E+00  2.7137E-01  0.0000E+00
  4.0000E+00  3.5000E-01  5.5671E+00  5.1969E+00
  4.0000E+00  6.0000E-01  6.5956E+00  7.1585E+00
  4.0000E+00  1.0700E+00  6.9668E+00  8.8554E+00
  4.0000E+00  2.1300E+00  8.6581E+00  9.2658E+00
  4.0000E+00  3.5000E+00  8.6536E+00  8.4890E+00
  4.0000E+00  5.0200E+00  7.0210E+00  7.5663E+00
  4.0000E+00  7.0200E+00  6.0645E+00  6.4922E+00
  4.0000E+00  9.0200E+00  7.1165E+00  5.5701E+00
  4.0000E+00  1.1980E+01  4.4610E+00  4.4402E+00
  4.0000E+00  2.4650E+01  1.5629E+00  1.6825E+00
  5.0000E+00  0.0000E+00 -8.3893E-02  0.0000E+00
  5.0000E+00  3.0000E-01  6.1787E+00  5.1625E+00
  5.0000E+00  5.2000E-01  7.8563E+00  7.6343E+00
  5.0000E+00  1.0000E+00  9.4021E+00  1.0671E+01
  5.0000E+00  2.0200E+00  1.3564E+01  1.2250E+01
  5.0000E+00  3.5000E+00  8.4796E+00  1.1498E+01
  5.0000E+00  5.0200E+00  8.9550E+00  1.0288E+01
  5.0000E+00  7.0200E+00  8.5622E+00  8.8236E+00
  5.0000E+00  9.1000E+00  7.5933E+00  7.5163E+00
  5.0000E+00  1.2000E+01  5.3695E+00  6.0101E+00
  5.0000E+00  2.4350E+01  2.1480E+00  2.3188E+00
